2025-08-26 13:19:47 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-29 00:04:22 | ERROR | avanqard |   File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 2068, in __call__
2025-08-29 00:04:22 | ERROR | avanqard |     return self.func(*args)
2025-08-29 00:04:22 | ERROR | avanqard |            ~~~~~~~~~^^^^^^^
2025-08-29 00:04:22 | ERROR | avanqard |   File "c:\New folder\hesab.py", line 704, in _on_close
2025-08-29 00:04:22 | ERROR | avanqard |     if self == self.winfo_toplevel():
2025-08-29 00:04:22 | ERROR | avanqard |                ~~~~~~~~~~~~~~~~~~~^^
2025-08-29 00:04:22 | ERROR | avanqard |   File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 1385, in winfo_toplevel
2025-08-29 00:04:22 | ERROR | avanqard |     return self._nametowidget(self.tk.call(
2025-08-29 00:04:22 | ERROR | avanqard |                               ~~~~~~~~~~~~^
2025-08-29 00:04:22 | ERROR | avanqard |         'winfo', 'toplevel', self._w))
2025-08-29 00:04:22 | ERROR | avanqard |         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-08-29 00:04:22 | ERROR | avanqard | _tkinter.TclError: can't invoke "winfo" command: application has been destroyed
2025-08-29 00:04:26 | INFO | avanqard | PƏNCƏRƏ BAĞLANIR: AnaMenu (istək)
2025-08-29 00:04:30 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:04:30 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-29 00:04:30 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-29 00:04:39 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-29 00:04:39 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe c:\New folder\hesab.py
2025-08-29 00:04:39 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-29 00:04:39 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:04:39 | INFO | avanqard | HesabPenceresi initialized.
2025-08-29 00:04:40 | INFO | avanqard | Refreshing account box...
2025-08-29 00:04:40 | INFO | avanqard | Applying auth locks...
2025-08-29 00:04:40 | INFO | avanqard | Applying auth locks...
2025-08-29 00:04:51 | INFO | avanqard | Close event triggered.
2025-08-29 00:05:01 | INFO | avanqard | User confirmed exit.
2025-08-29 00:05:01 | ERROR | avanqard | Exception in Tkinter callback
2025-08-29 00:05:01 | ERROR | avanqard | Traceback (most recent call last):
2025-08-29 00:05:01 | ERROR | avanqard |   File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 2068, in __call__
2025-08-29 00:05:01 | ERROR | avanqard |     return self.func(*args)
2025-08-29 00:05:01 | ERROR | avanqard |            ~~~~~~~~~^^^^^^^
2025-08-29 00:05:01 | ERROR | avanqard |   File "c:\New folder\hesab.py", line 704, in _on_close
2025-08-29 00:05:01 | ERROR | avanqard |     if self == self.winfo_toplevel():
2025-08-29 00:05:01 | ERROR | avanqard |                ~~~~~~~~~~~~~~~~~~~^^
2025-08-29 00:05:01 | ERROR | avanqard |   File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 1385, in winfo_toplevel
2025-08-29 00:05:01 | ERROR | avanqard |     return self._nametowidget(self.tk.call(
2025-08-29 00:05:01 | ERROR | avanqard |                               ~~~~~~~~~~~~^
2025-08-29 00:05:01 | ERROR | avanqard |         'winfo', 'toplevel', self._w))
2025-08-29 00:05:01 | ERROR | avanqard |         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-08-29 00:05:01 | ERROR | avanqard | _tkinter.TclError: can't invoke "winfo" command: application has been destroyed
2025-08-29 00:05:07 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-29 00:05:07 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe c:\New folder\hesab.py
2025-08-29 00:05:07 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-29 00:05:07 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:05:07 | INFO | avanqard | HesabPenceresi initialized.
2025-08-29 00:05:08 | INFO | avanqard | Refreshing account box...
2025-08-29 00:05:08 | INFO | avanqard | Applying auth locks...
2025-08-29 00:05:08 | INFO | avanqard | Applying auth locks...
2025-08-29 00:05:13 | INFO | avanqard | Close event triggered.
2025-08-29 00:05:15 | INFO | avanqard | User confirmed exit.
2025-08-29 00:05:16 | ERROR | avanqard | Exception in Tkinter callback
2025-08-29 00:05:16 | ERROR | avanqard | Traceback (most recent call last):
2025-08-29 00:05:16 | ERROR | avanqard |   File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 2068, in __call__
2025-08-29 00:05:16 | ERROR | avanqard |     return self.func(*args)
2025-08-29 00:05:16 | ERROR | avanqard |            ~~~~~~~~~^^^^^^^
2025-08-29 00:05:16 | ERROR | avanqard |   File "c:\New folder\hesab.py", line 704, in _on_close
2025-08-29 00:05:16 | ERROR | avanqard |     if self == self.winfo_toplevel():
2025-08-29 00:05:16 | ERROR | avanqard |                ~~~~~~~~~~~~~~~~~~~^^
2025-08-29 00:05:16 | ERROR | avanqard |   File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 1385, in winfo_toplevel
2025-08-29 00:05:16 | ERROR | avanqard |     return self._nametowidget(self.tk.call(
2025-08-29 00:05:16 | ERROR | avanqard |                               ~~~~~~~~~~~~^
2025-08-29 00:05:16 | ERROR | avanqard |         'winfo', 'toplevel', self._w))
2025-08-29 00:05:16 | ERROR | avanqard |         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-08-29 00:05:16 | ERROR | avanqard | _tkinter.TclError: can't invoke "winfo" command: application has been destroyed
2025-08-29 00:06:45 | INFO | avanqard | PƏNCƏRƏ BAĞLANIR: AnaMenu (istək)
2025-08-29 00:06:51 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:06:51 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-29 00:06:51 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-29 00:06:53 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-29 00:06:53 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe c:\New folder\hesab.py
2025-08-29 00:06:53 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-29 00:06:53 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:06:54 | INFO | avanqard | HesabPenceresi initialized.
2025-08-29 00:06:54 | INFO | avanqard | Applying auth locks...
2025-08-29 00:06:54 | INFO | avanqard | Applying auth locks...
2025-08-29 00:07:01 | INFO | avanqard | Ana menyu göstərilir...
2025-08-29 00:07:03 | INFO | avanqard | BASILDİ: 🧾 FAKTURA VER
2025-08-29 00:07:03 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-29 00:07:03 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe c:\New folder\hesab.py
2025-08-29 00:07:03 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-29 00:07:03 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:07:03 | INFO | avanqard | HesabPenceresi initialized.
2025-08-29 00:07:04 | INFO | avanqard | Applying auth locks...
2025-08-29 00:07:04 | INFO | avanqard | Applying auth locks...
2025-08-29 00:07:16 | INFO | avanqard | Attempting login...
2025-08-29 00:07:16 | INFO | avanqard | Persisting session for user 'nicatferzi'...
2025-08-29 00:07:16 | INFO | avanqard | Session persisted successfully.
2025-08-29 00:07:16 | INFO | avanqard | Applying auth locks...
2025-08-29 00:07:16 | INFO | avanqard | Applying auth locks...
2025-08-29 00:07:16 | INFO | avanqard | Applying auth locks...
2025-08-29 00:07:19 | INFO | avanqard | Opening main menu...
2025-08-29 00:07:19 | INFO | avanqard | Ana menyu göstərilir...
2025-08-29 00:07:21 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-29 00:07:21 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe c:\New folder\hesab.py
2025-08-29 00:07:21 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-29 00:07:21 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:07:22 | INFO | avanqard | HesabPenceresi initialized.
2025-08-29 00:07:22 | INFO | avanqard | Applying auth locks...
2025-08-29 00:07:22 | INFO | avanqard | Applying auth locks...
2025-08-29 00:08:13 | INFO | avanqard | Close event triggered.
2025-08-29 00:08:16 | INFO | avanqard | User confirmed exit.
2025-08-29 00:08:16 | ERROR | avanqard | Exception in Tkinter callback
2025-08-29 00:08:16 | ERROR | avanqard | Traceback (most recent call last):
2025-08-29 00:08:16 | ERROR | avanqard |   File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 2068, in __call__
2025-08-29 00:08:16 | ERROR | avanqard |     return self.func(*args)
2025-08-29 00:08:16 | ERROR | avanqard |            ~~~~~~~~~^^^^^^^
2025-08-29 00:08:16 | ERROR | avanqard |   File "c:\New folder\hesab.py", line 722, in _on_close
2025-08-29 00:08:16 | ERROR | avanqard |     if self == self.winfo_toplevel():
2025-08-29 00:08:16 | ERROR | avanqard |                ~~~~~~~~~~~~~~~~~~~^^
2025-08-29 00:08:16 | ERROR | avanqard |   File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 1385, in winfo_toplevel
2025-08-29 00:08:16 | ERROR | avanqard |     return self._nametowidget(self.tk.call(
2025-08-29 00:08:16 | ERROR | avanqard |                               ~~~~~~~~~~~~^
2025-08-29 00:08:16 | ERROR | avanqard |         'winfo', 'toplevel', self._w))
2025-08-29 00:08:16 | ERROR | avanqard |         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-08-29 00:08:16 | ERROR | avanqard | _tkinter.TclError: can't invoke "winfo" command: application has been destroyed
2025-08-29 00:08:18 | INFO | avanqard | PƏNCƏRƏ BAĞLANIR: AnaMenu (istək)
2025-08-29 00:15:39 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:15:39 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-29 00:15:39 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-29 00:15:41 | INFO | avanqard | BASILDİ: 📦 ANBAR
2025-08-29 00:15:41 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:15:41 | INFO | avanqard | Anbar pəncərəsi yaradıldı.
2025-08-29 00:15:42 | INFO | avanqard | Kart yaradılır: MAL NÖVÜ
2025-08-29 00:15:42 | INFO | avanqard | Kart yaradılır: ÜMUMİ STOK
2025-08-29 00:15:42 | INFO | avanqard | Kart yaradılır: ÜMUMİ DƏYƏR
2025-08-29 00:15:42 | INFO | avanqard | Kart yaradılır: AZ STOK (<50)
2025-08-29 00:15:42 | INFO | avanqard | KPI və cədvəl yüklənir...
2025-08-29 00:15:42 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-29 00:15:42 | INFO | avanqard | Cədvəl yenilənir...
2025-08-29 00:15:42 | INFO | avanqard | WHERE şərti qurulur...
2025-08-29 00:15:42 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-29 00:15:42 | INFO | avanqard | Sıralama tətbiq olunur...
2025-08-29 00:15:42 | INFO | avanqard | Başlıq ikonları qurulur...
2025-08-29 00:20:36 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:20:36 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-29 00:20:36 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-29 00:20:40 | INFO | avanqard | BASILDİ: 📦 ANBAR
2025-08-29 00:20:41 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:20:41 | INFO | avanqard | Anbar pəncərəsi yaradıldı.
2025-08-29 00:20:41 | INFO | avanqard | Kart yaradılır: MAL NÖVÜ
2025-08-29 00:20:41 | INFO | avanqard | Kart yaradılır: ÜMUMİ STOK
2025-08-29 00:20:41 | INFO | avanqard | Kart yaradılır: ÜMUMİ DƏYƏR
2025-08-29 00:20:41 | INFO | avanqard | Kart yaradılır: AZ STOK (<50)
2025-08-29 00:20:41 | INFO | avanqard | KPI və cədvəl yüklənir...
2025-08-29 00:20:41 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-29 00:20:41 | INFO | avanqard | Cədvəl yenilənir...
2025-08-29 00:20:41 | INFO | avanqard | WHERE şərti qurulur...
2025-08-29 00:20:41 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-29 00:20:41 | INFO | avanqard | Sıralama tətbiq olunur...
2025-08-29 00:20:41 | INFO | avanqard | Başlıq ikonları qurulur...
2025-08-29 00:34:46 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:34:46 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-29 00:34:46 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-29 00:34:51 | INFO | avanqard | BASILDİ: 📦 ANBAR
2025-08-29 00:34:51 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:34:51 | INFO | avanqard | Anbar pəncərəsi yaradıldı.
2025-08-29 00:34:51 | INFO | avanqard | Kart yaradılır: MAL NÖVÜ
2025-08-29 00:34:51 | INFO | avanqard | Kart yaradılır: ÜMUMİ STOK
2025-08-29 00:34:51 | INFO | avanqard | Kart yaradılır: ÜMUMİ DƏYƏR
2025-08-29 00:34:51 | INFO | avanqard | Kart yaradılır: AZ STOK (<50)
2025-08-29 00:34:51 | INFO | avanqard | KPI və cədvəl yüklənir...
2025-08-29 00:34:51 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-29 00:34:51 | INFO | avanqard | KPI SQL: 
                SELECT
                    COUNT(*)                                                       AS items,
                    COALESCE(SUM(CAST(stok AS REAL)), 0)                           AS total_stock,
                    COALESCE(SUM(CAST(stok AS REAL) * CAST(alis_qiymet AS REAL)), 0) AS total_value
                FROM mehsullar
                
             | params=[]
2025-08-29 00:34:51 | ERROR | avanqard | Stok ekranı doldurulamadı: '_tkinter.tkapp' object has no attribute 'card_low_stock'
Traceback (most recent call last):
  File "c:\New folder\stok.py", line 287, in _load_kpis_and_table
    self.card_low_stock.configure(text=f"{int(low_count):,}")
    ^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 2546, in __getattr__
    return getattr(self.tk, attr)
AttributeError: '_tkinter.tkapp' object has no attribute 'card_low_stock'
2025-08-29 00:35:45 | INFO | avanqard | Əsas menyu prosesi açılır...
2025-08-29 00:35:45 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:35:45 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-29 00:35:45 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-29 00:35:47 | INFO | avanqard | BASILDİ: 📦 ANBAR
2025-08-29 00:35:47 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:35:47 | INFO | avanqard | Anbar pəncərəsi yaradıldı.
2025-08-29 00:35:48 | INFO | avanqard | Kart yaradılır: MAL NÖVÜ
2025-08-29 00:35:48 | INFO | avanqard | Kart yaradılır: ÜMUMİ STOK
2025-08-29 00:35:48 | INFO | avanqard | Kart yaradılır: ÜMUMİ DƏYƏR
2025-08-29 00:35:48 | INFO | avanqard | Kart yaradılır: AZ STOK (<50)
2025-08-29 00:35:48 | INFO | avanqard | KPI və cədvəl yüklənir...
2025-08-29 00:35:48 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-29 00:35:48 | INFO | avanqard | KPI SQL: 
                SELECT
                    COUNT(*)                                                       AS items,
                    COALESCE(SUM(CAST(stok AS REAL)), 0)                           AS total_stock,
                    COALESCE(SUM(CAST(stok AS REAL) * CAST(alis_qiymet AS REAL)), 0) AS total_value
                FROM mehsullar
                
             | params=[]
2025-08-29 00:35:48 | ERROR | avanqard | Stok ekranı doldurulamadı: '_tkinter.tkapp' object has no attribute 'card_low_stock'
Traceback (most recent call last):
  File "c:\New folder\stok.py", line 287, in _load_kpis_and_table
    self.card_low_stock.configure(text=f"{int(low_count):,}")
    ^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\Python313\Lib\tkinter\__init__.py", line 2546, in __getattr__
    return getattr(self.tk, attr)
AttributeError: '_tkinter.tkapp' object has no attribute 'card_low_stock'
2025-08-29 00:35:55 | INFO | avanqard | Əsas menyu prosesi açılır...
2025-08-29 00:35:55 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:35:55 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-29 00:35:55 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-29 00:35:57 | INFO | avanqard | BASILDİ: 📑 FAKTURALAR
2025-08-29 00:35:58 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:35:58 | INFO | avanqard | FakturalarPenceresi init: tur_filter=Hamısı
2025-08-29 00:36:38 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:36:38 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-29 00:36:38 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-29 00:36:40 | INFO | avanqard | BASILDİ: 📦 ANBAR
2025-08-29 00:36:40 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:36:40 | INFO | avanqard | Anbar pəncərəsi yaradıldı.
2025-08-29 00:36:41 | INFO | avanqard | Kart yaradılır: MAL NÖVÜ
2025-08-29 00:36:41 | INFO | avanqard | Kart yaradılır: ÜMUMİ STOK
2025-08-29 00:36:41 | INFO | avanqard | Kart yaradılır: ÜMUMİ DƏYƏR
2025-08-29 00:36:41 | INFO | avanqard | Kart yaradılır: AZ STOK (<50)
2025-08-29 00:36:41 | INFO | avanqard | KPI və cədvəl yüklənir...
2025-08-29 00:36:41 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-29 00:36:41 | INFO | avanqard | Cədvəl yenilənir...
2025-08-29 00:36:41 | INFO | avanqard | WHERE şərti qurulur...
2025-08-29 00:36:41 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-29 00:36:41 | INFO | avanqard | Sıralama tətbiq olunur...
2025-08-29 00:36:41 | INFO | avanqard | Başlıq ikonları qurulur...
2025-08-29 00:44:19 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:44:19 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-29 00:44:19 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-29 00:44:22 | INFO | avanqard | BASILDİ: 📦 ANBAR
2025-08-29 00:44:22 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-29 00:44:22 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe c:\New folder\hesab.py
2025-08-29 00:44:22 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-29 00:44:22 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:44:22 | INFO | avanqard | HesabPenceresi initialized.
2025-08-29 00:44:22 | INFO | avanqard | Applying auth locks...
2025-08-29 00:44:22 | INFO | avanqard | Applying auth locks...
2025-08-29 00:44:35 | INFO | avanqard | Attempting login...
2025-08-29 00:44:35 | INFO | avanqard | Persisting session for user 'nicatferzi'...
2025-08-29 00:44:35 | INFO | avanqard | Session persisted successfully.
2025-08-29 00:44:35 | INFO | avanqard | Applying auth locks...
2025-08-29 00:44:35 | INFO | avanqard | Applying auth locks...
2025-08-29 00:44:35 | INFO | avanqard | Applying auth locks...
2025-08-29 00:44:38 | INFO | avanqard | Opening main menu...
2025-08-29 00:44:38 | INFO | avanqard | Ana menyu göstərilir...
2025-08-29 00:44:40 | INFO | avanqard | BASILDİ: 📦 ANBAR
2025-08-29 00:44:41 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:44:41 | INFO | avanqard | Anbar pəncərəsi yaradıldı.
2025-08-29 00:44:41 | INFO | avanqard | Kart yaradılır: MAL NÖVÜ
2025-08-29 00:44:41 | INFO | avanqard | Kart yaradılır: ÜMUMİ STOK
2025-08-29 00:44:41 | INFO | avanqard | Kart yaradılır: ÜMUMİ DƏYƏR
2025-08-29 00:44:41 | INFO | avanqard | Kart yaradılır: AZ STOK (<50)
2025-08-29 00:44:41 | INFO | avanqard | KPI və cədvəl yüklənir...
2025-08-29 00:44:41 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-29 00:44:41 | INFO | avanqard | Cədvəl yenilənir...
2025-08-29 00:44:41 | INFO | avanqard | WHERE şərti qurulur...
2025-08-29 00:44:41 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-29 00:44:41 | INFO | avanqard | Sıralama tətbiq olunur...
2025-08-29 00:44:41 | INFO | avanqard | Başlıq ikonları qurulur...
2025-08-29 00:47:48 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:47:48 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-29 00:47:48 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-29 00:47:57 | INFO | avanqard | BASILDİ: 📦 ANBAR
2025-08-29 00:47:57 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-29 00:47:57 | INFO | avanqard | Anbar pəncərəsi yaradıldı.
2025-08-29 00:47:57 | INFO | avanqard | Kart yaradılır: MAL NÖVÜ
2025-08-29 00:47:57 | INFO | avanqard | Kart yaradılır: ÜMUMİ STOK
2025-08-29 00:47:57 | INFO | avanqard | Kart yaradılır: ÜMUMİ DƏYƏR
2025-08-29 00:47:57 | INFO | avanqard | Kart yaradılır: AZ STOK (<50)
2025-08-29 00:47:57 | INFO | avanqard | KPI və cədvəl yüklənir...
2025-08-29 00:47:57 | INFO | avanqard | Verilənlər bazasına qoşulur...
